STUDENT,MAJOR,201,301,302,304,314,317,350,365,373,385,414,415,435,436,GRADUATE
10628,Physics,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,7.0,8.0,0.0,0.0,1
10640,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1
10650,Statistics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
10655,Computer Science,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10656,Mathematics,2.0,3.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10674,Statistics,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
10691,Mathematics,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,-7.0,8.0,0
10710,Mathematics,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1
10711,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0
10720,Statistics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
10723,Statistics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10727,Computer Science,0.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10729,Mathematics,4.0,7.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,1
10733,Mathematics,4.0,5.0,-8.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
10738,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1
10742,Economics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
10751,Mathematics,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1
10756,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1
10762,Mathematics,2.0,4.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
10765,Mathematics,2.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1
10789,Computer Science,2.0,4.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10815,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1
10822,Information Systems and Business Analytics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0
10835,Physics,2.0,7.0,0.0,0.0,8.0,4.0,0.0,8.0,0.0,5.0,8.0,0.0,0.0,0.0,1
10841,Mathematics,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1
10844,Mathematics,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1
10858,Mathematics,2.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
10877,Mathematics,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,-6.0,0.0,0.0,1
10892,Economics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1
10900,Mathematics,-4.0,6.0,0.0,5.0,6.0,-4.0,0.0,0.0,0.0,0.0,-7.0,0.0,7.0,8.0,0
10907,Mathematics,3.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0
10909,Physics,4.0,-5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
10933,Statistics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1
10937,Mathematics,4.0,0.0,0.0,0.0,0.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10938,Statistics,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
10942,Computer Science,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10943,Mathematics,1.0,3.0,0.0,2.0,5.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1
10959,Liberal Arts and Sciences,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11004,Liberal Arts and Sciences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0
11013,Statistics,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
11027,Mathematics,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1
11036,Statistics,2.0,4.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1
11039,Mathematics,4.0,7.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,1
11071,Mathematics,6.0,7.0,0.0,0.0,8.0,7.0,6.0,0.0,7.0,6.0,7.0,0.0,0.0,0.0,1
11072,Mathematics,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
11077,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,1
11079,Mathematics,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
11087,Physics,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0
11093,Mathematics,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0
11106,Statistics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11119,Computer Science,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11122,Mathematics,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11128,Liberal Arts and Sciences,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
11143,Mathematics,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,0
11145,Mathematics,4.0,6.0,0.0,0.0,0.0,-5.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,8.0,1
11161,Mathematics,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11172,Chemisty,2.0,-7.0,0.0,7.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11176,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,1
11177,Economics,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,1
11180,Mathematics,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11186,Mathematics,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0
11188,Mathematics,3.0,5.0,-6.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1
11195,Computer Science,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11197,Statistics,4.0,0.0,0.0,7.0,0.0,5.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1
11198,Mathematics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11232,Computer Science,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11240,Mathematics,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11245,Economics,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11258,Statistics,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11275,Mathematics,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
11295,Statistics,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,1
11297,Statistics,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11309,Physics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0
11320,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1
11370,Liberal Arts and Sciences,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11375,Mathematics,4.0,-7.0,0.0,5.0,0.0,5.0,0.0,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,1
11400,Mathematics,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11407,Mathematics,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,0
11414,Materials Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0
11415,Mathematics,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0
11431,World Languages and Cultures,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
11467,Mathematics,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11468,Electrical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0
11469,Computer Science,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11470,Mathematics,3.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
11473,Statistics,3.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11477,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,1
11484,Computer Science,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11504,Physics,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1
11507,Mathematics,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1
11509,Mathematics,5.0,7.0,8.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0
11512,Statistics,4.0,6.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1
11525,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1
11541,Statistics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11596,Mathematics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
11640,Mathematics,3.0,-6.0,0.0,7.0,0.0,-4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,1
11664,Meteorology,4.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11735,Computer Science,6.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11738,Genetics,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11743,Sociology,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11750,Economics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
11755,Physics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1
11759,Physics,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
11760,Physics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11778,Mathematics,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,1
11793,Mathematics,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,7.0,0.0,7.0,0.0,1
11825,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0
11826,Mathematics,3.0,-6.0,0.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,1
11829,Computer Science,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11845,Mathematics,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11849,Biophysics,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11863,Mathematics,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11869,Computer Science,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
11886,Physics,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0
11892,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-7.0,0.0,5.0,6.0,1
11896,Economics,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
11907,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,4.0,1
11910,Mathematics,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0
11928,Bioinformatics and Computational Biology,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11931,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1
11953,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1
11961,Mathematics,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
11972,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0
11982,Mathematics,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1
11994,Data Science,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
12027,Computer Science,0.0,7.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1
12034,Mathematics,5.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-7.0,0.0,7.0,8.0,1
12042,Statistics,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12060,Economics,8.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12071,Chemisty,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12085,Physics,6.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1
12117,Mathematics,2.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12131,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,7.0,8.0,0.0,0.0,1
12176,Statistics,5.0,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,7.0,0.0,7.0,8.0,0.0,0.0,1
12184,Mathematics,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12203,Mathematics,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12207,Mathematics,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,0
12209,Computer Science,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12223,Mathematics,3.0,5.0,6.0,0.0,4.0,4.0,6.0,0.0,0.0,5.0,5.0,0.0,5.0,6.0,1
12242,Biology,4.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12248,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1
12251,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1
12253,Statistics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,1
12254,Mathematics,6.0,7.0,0.0,0.0,-8.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,1
12259,Mechanical Engineering,6.0,8.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12280,Mathematics,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12314,Mathematics,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-7.0,0.0,5.0,6.0,1
12343,Mathematics,2.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,1
12368,Computer Science,3.0,0.0,0.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12396,Mathematics,2.0,3.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1
12405,Biochemistry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0
12428,Mathematics,3.0,-5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,6.0,1
12437,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0
12463,Mathematics,3.0,6.0,0.0,0.0,8.0,5.0,4.0,0.0,7.0,0.0,6.0,0.0,5.0,8.0,1
12518,Computer Science,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12530,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1
12531,Mathematics,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,1
12542,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1
12543,Mathematics,0.0,4.0,6.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
12546,Statistics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12574,Data Science,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1
12592,Chemisty,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12604,Computer Science,6.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12606,Statistics,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12609,Mathematics,3.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,8.0,0.0,5.0,0.0,1
12628,Mathematics,5.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,0
12644,Psychology,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1
12659,Mathematics,2.0,6.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12691,Mathematics,0.0,8.0,0.0,5.0,-6.0,6.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,1
12718,Mathematics,2.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,-4.0,0.0,6.0,7.0,1
12749,Biology,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12750,Mathematics,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,-6.0,0.0,0.0,1
12760,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1
12762,Statistics,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12763,Chemisty,2.0,5.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1
12797,Computer Science,0.0,5.0,0.0,0.0,0.0,4.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1
12804,Interdisciplinary Studies,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12807,Computer Science,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1
12819,Mathematics,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,-3.0,0.0,0.0,0.0,1
12837,Mathematics,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,8.0,0.0,0.0,1
12841,Mathematics,0.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1
12855,Mathematics,5.0,7.0,0.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0
12858,Genetics,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12900,Statistics,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12980,Mathematics,3.0,7.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,6.0,1
12990,Biophysics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
13031,Mathematics,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1
13032,Mathematics,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,8.0,7.0,8.0,0
13033,Mathematics,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,6.0,0.0,0.0,0.0,1
13034,Computer Science,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13039,Mathematics,4.0,6.0,-8.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,7.0,-8.0,7.0,0.0,1
